molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL121766,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,64.0,nM,CHEMBL3222890,B,Antagonist activity at 5TH4 receptor (unknown origin),CHEMBL3217709,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2OC)CC1,7.1938200260161125
CHEMBL339936,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,18.0,nM,CHEMBL3222890,B,Antagonist activity at 5TH4 receptor (unknown origin),CHEMBL3217709,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1ccc(N2CCN(CCOC(=O)c3cc(Cl)c(N)cc3OC)CC2)cc1,7.7447274948966935
CHEMBL421256,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,17.0,nM,CHEMBL3222890,B,Antagonist activity at 5TH4 receptor (unknown origin),CHEMBL3217709,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2F)CC1,7.769551078621726
CHEMBL127876,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,162.0,nM,CHEMBL3222890,B,Antagonist activity at 5TH4 receptor (unknown origin),CHEMBL3217709,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2cccc(Cl)c2)CC1,6.790484985457369
CHEMBL124485,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,715.0,nM,CHEMBL3222890,B,Antagonist activity at 5TH4 receptor (unknown origin),CHEMBL3217709,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccc(Cl)cc2)CC1,6.145693958198919
CHEMBL125670,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,296.0,nM,CHEMBL3222890,B,Antagonist activity at 5TH4 receptor (unknown origin),CHEMBL3217709,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)OCCN1CCN(c2ccccc2Cl)CC1,6.528708288941061
CHEMBL3291075,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,203.0,nM,CHEMBL3296580,B,Antagonist activity at Rluc-tagged human 5HT4R expressed in human SH-SY5Y cells assessed as inhibition of serotonin-induced receptor/Gbeta1 coupling by BRET assay,CHEMBL3286104,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(C(=O)OCCCN2CCCCC2)c2ccccc2n1,6.692503962086787
CHEMBL3291077,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,916.0,nM,CHEMBL3296580,B,Antagonist activity at Rluc-tagged human 5HT4R expressed in human SH-SY5Y cells assessed as inhibition of serotonin-induced receptor/Gbeta1 coupling by BRET assay,CHEMBL3286104,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc2c3c(cccc3n1)CN(CCCN1CCCCC1)C2=O,6.03810452633215
CHEMBL3291078,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,110.0,nM,CHEMBL3296580,B,Antagonist activity at Rluc-tagged human 5HT4R expressed in human SH-SY5Y cells assessed as inhibition of serotonin-induced receptor/Gbeta1 coupling by BRET assay,CHEMBL3286104,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc2c3c(cccc3n1)C(=O)N(CCCN1CCCCC1)C2=O,6.958607314841775
CHEMBL3291080,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,453.0,nM,CHEMBL3296580,B,Antagonist activity at Rluc-tagged human 5HT4R expressed in human SH-SY5Y cells assessed as inhibition of serotonin-induced receptor/Gbeta1 coupling by BRET assay,CHEMBL3286104,Q13639,5-hydroxytryptamine receptor 4,IC50,O=C1c2cccc3nc(Cl)cc(c23)C(=O)N1CCCN1CCCCC1,6.343901797987169
CHEMBL3291079,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,195.0,nM,CHEMBL3296581,B,Partial agonist activity at Rluc-tagged human 5HT4R expressed in human SH-SY5Y cells assessed as effect on serotonin-induced receptor/Gbeta1 coupling by BRET assay,CHEMBL3286104,Q13639,5-hydroxytryptamine receptor 4,IC50,O=C1c2cc(Cl)nc3cccc(c23)CN1CCCN1CCCCC1,6.709965388637482
CHEMBL3291084,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,49.0,nM,CHEMBL3296581,B,Partial agonist activity at Rluc-tagged human 5HT4R expressed in human SH-SY5Y cells assessed as effect on serotonin-induced receptor/Gbeta1 coupling by BRET assay,CHEMBL3286104,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)OCCCN1CCCCC1.Cl,7.309803919971486
CHEMBL3759362,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,592.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(C)=O)CC2)C[C@H]1OC,6.22767829327708
CHEMBL3759969,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,190.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.721246399047171
CHEMBL3759824,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,805.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCC(=O)N1CCC(CCN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.094204119632131
CHEMBL3759348,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,493.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCC(=O)N1CCCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)C1,6.30715308072277
CHEMBL3759259,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,329.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.482804102050025
CHEMBL3758410,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,954.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCOCC2)C[C@H]1OC,6.020451625295905
CHEMBL3759928,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,66.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCC(Cc3ccccc3)CC2)C[C@H]1OC,7.180456064458131
CHEMBL3758945,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,560.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCCCC2)C[C@H]1OC,6.251811972993799
CHEMBL3758578,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,920.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCC(=O)N2CCCC2)C[C@H]1OC,6.036212172654444
CHEMBL3758523,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,1121.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCn2ncnn2)C[C@H]1OC,5.9503943874050265
CHEMBL3759601,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,1271.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCn2cncn2)C[C@H]1OC,5.8958544494459915
CHEMBL3758199,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,1165.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCn2ccnc2)C[C@H]1OC,5.933674074637962
CHEMBL3758932,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,648.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCn2cccc2)C[C@H]1OC,6.188424994129407
CHEMBL3758721,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,5759.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCn2cccc2)C[C@H]1OC,5.2396529214700935
CHEMBL74656,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,483.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@H]1OC,6.316052869248487
CHEMBL3759546,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,178.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCCC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.7495799976911055
CHEMBL3759860,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,134.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)C(C)C)CC2)C[C@H]1OC,6.872895201635192
CHEMBL3759944,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,118.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)C(C)(C)C)CC2)C[C@H]1OC,6.928117992693874
CHEMBL3758433,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,78.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)CC(C)C)CC2)C[C@H]1OC,7.107905397309519
CHEMBL3758398,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,377.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCOC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.423658649794207
CHEMBL3758641,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,134.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCCOC(=O)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.872895201635192
CHEMBL3758397,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,593.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,CCC(=S)N1CCC(CN2CC[C@H](NC(=O)c3cc(Cl)c(N)cc3OC)[C@H](OC)C2)CC1,6.226945306635738
CHEMBL3758674,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,155.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=S)C(C)C)CC2)C[C@H]1OC,6.809668301829708
CHEMBL3759759,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,52.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)N(C)C)CC2)C[C@H]1OC,7.2839966563652006
CHEMBL3758976,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,73.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CC2CCN(C(=O)NC(C)C)CC2)C[C@H]1OC,7.136677139879544
CHEMBL3758309,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,68.0,nM,CHEMBL3762971,B,Displacement of [3H]-GR113808 from human 5-HT4 receptor expressed in African green monkey COS7 cell membranes after 30 mins by liquid scintillation counting analysis,CHEMBL3758150,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)N[C@@H]1CCN(CC2CCN(C(=O)C(C)C)CC2)C[C@@H]1OC,7.167491087293763
CHEMBL1729,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,0.362,nM,CHEMBL3887753,B,"Binding Assay: The binding affinity of the compounds for a human 5-HT4 receptor was assayed according to the method as disclosed in the literature [Wyngaert et al., Journal of Neurochemistry, (1997) 69, 1810-1819]. For this purpose, COS-7 cells expressing the human 5-HT4 receptor were constructed and homogenized to obtain membrane homogenates which were then used in binding assay experiments. For the binding assay, the membrane homogenates were respectively mixed and incubated with different concentrations of test materials and [H3]-GR113808 (Amersham Biosciences). The concentrations of the individual test materials were set to 4 uM, 1 uM, 0.25 uM, and 0.0625 uM, respectively, and the concentration of [H3]-GR113808 was set to 0.595 nM. After the incubation was completed, the reaction products were collected in GF/B glass fiber filters using a Packard cell harvester, and the bound radioactivity was then determined using a liquid cell scintillation counter (Packard TopCount NXT).",CHEMBL3886439,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(CCCOc2ccc(F)cc2)CC1OC,9.441291429466835
CHEMBL3946162,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,0.226,nM,CHEMBL3887753,B,"Binding Assay: The binding affinity of the compounds for a human 5-HT4 receptor was assayed according to the method as disclosed in the literature [Wyngaert et al., Journal of Neurochemistry, (1997) 69, 1810-1819]. For this purpose, COS-7 cells expressing the human 5-HT4 receptor were constructed and homogenized to obtain membrane homogenates which were then used in binding assay experiments. For the binding assay, the membrane homogenates were respectively mixed and incubated with different concentrations of test materials and [H3]-GR113808 (Amersham Biosciences). The concentrations of the individual test materials were set to 4 uM, 1 uM, 0.25 uM, and 0.0625 uM, respectively, and the concentration of [H3]-GR113808 was set to 0.595 nM. After the incubation was completed, the reaction products were collected in GF/B glass fiber filters using a Packard cell harvester, and the bound radioactivity was then determined using a liquid cell scintillation counter (Packard TopCount NXT).",CHEMBL3886439,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2cncn2)CC1,9.645891560852599
CHEMBL3986866,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,0.164,nM,CHEMBL3887753,B,"Binding Assay: The binding affinity of the compounds for a human 5-HT4 receptor was assayed according to the method as disclosed in the literature [Wyngaert et al., Journal of Neurochemistry, (1997) 69, 1810-1819]. For this purpose, COS-7 cells expressing the human 5-HT4 receptor were constructed and homogenized to obtain membrane homogenates which were then used in binding assay experiments. For the binding assay, the membrane homogenates were respectively mixed and incubated with different concentrations of test materials and [H3]-GR113808 (Amersham Biosciences). The concentrations of the individual test materials were set to 4 uM, 1 uM, 0.25 uM, and 0.0625 uM, respectively, and the concentration of [H3]-GR113808 was set to 0.595 nM. After the incubation was completed, the reaction products were collected in GF/B glass fiber filters using a Packard cell harvester, and the bound radioactivity was then determined using a liquid cell scintillation counter (Packard TopCount NXT).",CHEMBL3886439,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2cnnn2)CC1,9.785156151952302
CHEMBL3967117,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,0.039,nM,CHEMBL3887753,B,"Binding Assay: The binding affinity of the compounds for a human 5-HT4 receptor was assayed according to the method as disclosed in the literature [Wyngaert et al., Journal of Neurochemistry, (1997) 69, 1810-1819]. For this purpose, COS-7 cells expressing the human 5-HT4 receptor were constructed and homogenized to obtain membrane homogenates which were then used in binding assay experiments. For the binding assay, the membrane homogenates were respectively mixed and incubated with different concentrations of test materials and [H3]-GR113808 (Amersham Biosciences). The concentrations of the individual test materials were set to 4 uM, 1 uM, 0.25 uM, and 0.0625 uM, respectively, and the concentration of [H3]-GR113808 was set to 0.595 nM. After the incubation was completed, the reaction products were collected in GF/B glass fiber filters using a Packard cell harvester, and the bound radioactivity was then determined using a liquid cell scintillation counter (Packard TopCount NXT).",CHEMBL3886439,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2ccc3ccccc32)CC1,10.4089353929735
CHEMBL3928124,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,0.229,nM,CHEMBL3887753,B,"Binding Assay: The binding affinity of the compounds for a human 5-HT4 receptor was assayed according to the method as disclosed in the literature [Wyngaert et al., Journal of Neurochemistry, (1997) 69, 1810-1819]. For this purpose, COS-7 cells expressing the human 5-HT4 receptor were constructed and homogenized to obtain membrane homogenates which were then used in binding assay experiments. For the binding assay, the membrane homogenates were respectively mixed and incubated with different concentrations of test materials and [H3]-GR113808 (Amersham Biosciences). The concentrations of the individual test materials were set to 4 uM, 1 uM, 0.25 uM, and 0.0625 uM, respectively, and the concentration of [H3]-GR113808 was set to 0.595 nM. After the incubation was completed, the reaction products were collected in GF/B glass fiber filters using a Packard cell harvester, and the bound radioactivity was then determined using a liquid cell scintillation counter (Packard TopCount NXT).",CHEMBL3886439,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCn2ccnc2C)CC1,9.640164517660113
CHEMBL3922150,CHEMBL1875,5-hydroxytryptamine receptor 4,IC50,=,0.005,nM,CHEMBL3887753,B,"Binding Assay: The binding affinity of the compounds for a human 5-HT4 receptor was assayed according to the method as disclosed in the literature [Wyngaert et al., Journal of Neurochemistry, (1997) 69, 1810-1819]. For this purpose, COS-7 cells expressing the human 5-HT4 receptor were constructed and homogenized to obtain membrane homogenates which were then used in binding assay experiments. For the binding assay, the membrane homogenates were respectively mixed and incubated with different concentrations of test materials and [H3]-GR113808 (Amersham Biosciences). The concentrations of the individual test materials were set to 4 uM, 1 uM, 0.25 uM, and 0.0625 uM, respectively, and the concentration of [H3]-GR113808 was set to 0.595 nM. After the incubation was completed, the reaction products were collected in GF/B glass fiber filters using a Packard cell harvester, and the bound radioactivity was then determined using a liquid cell scintillation counter (Packard TopCount NXT).",CHEMBL3886439,Q13639,5-hydroxytryptamine receptor 4,IC50,COc1cc(N)c(Cl)cc1C(=O)NCC1CCN(CCCCCn2ccc3ccccc32)CC1,11.301029995663981
