molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL51770,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,8.4,nM,CHEMBL706922,B,Compound was tested for inhibitory activity against Leukotriene B4 receptor binding,CHEMBL1129361,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)C1(c2ccc3c(c2)OC[C@H](Cc2ccc(-c4ccccc4)cc2)[C@H]3O)CCCC1,8.075720713938118
CHEMBL89326,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,4.0,nM,CHEMBL706922,B,Compound was tested for inhibitory activity against Leukotriene B4 receptor binding,CHEMBL1129361,Q15722,Leukotriene B4 receptor 1,IC50,COc1cc(C(=O)N(C(C)C)C(C)C)ccc1OCCCCCOc1ccc(C(=N)N)cc1,8.397940008672037
CHEMBL320258,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,700.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,Cc1cc(CCCCCCC(=O)O)c(CCCc2ccccc2)s1,6.154901959985743
CHEMBL109016,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,4500.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCc1sccc1CCCc1ccccc1,5.346787486224656
CHEMBL326000,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,3000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(CCCc2sccc2CCCCCCC(=O)O)cc1,5.522878745280337
CHEMBL53967,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,3800.0,nM,CHEMBL706533,B,Compound was tested for its antagonist activity in a LTB4 human neutrophil receptor binding assay using the natural ligand itself,CHEMBL1125981,Q15722,Leukotriene B4 receptor 1,IC50,CCCCC/C=C\C[C@@H](C)/C=C/C=C/C=C/[C@@H](O)CCCC(=O)O,5.42021640338319
CHEMBL322985,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1200.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,CC(C)(CCCCCc1cc(-c2ccccc2)sc1CCCc1ccccc1)C(=O)O,5.920818753952375
CHEMBL107781,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,5000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1csc(CCCc2ccc(O)cc2)c1,5.301029995663981
CHEMBL107760,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1ccsc1CCCc1ccc(Cl)cc1,6.0
CHEMBL109129,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,3000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,Cc1cc(CCCc2ccccc2)c(SCCCCCC(=O)O)s1,5.522878745280337
CHEMBL110767,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,110.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,CC(CCCCCc1sccc1CCCc1ccccc1)C(=O)O,6.958607314841775
CHEMBL110402,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1000.0,nM,CHEMBL706965,B,Capability of compound to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptors at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1ccsc1CCCc1ccccc1,6.0
CHEMBL108094,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,3500.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCc1sccc1CCCc1ccccc1,5.455931955649724
CHEMBL106055,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,10000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1csc(CCc2ccccc2)c1,5.0
CHEMBL109015,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1csc(CCCc2ccc(Cl)cc2)c1,6.0
CHEMBL110707,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1sc(-c2ccccc2)cc1CCCc1ccccc1,6.0
CHEMBL326650,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,300.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,Cc1cc(CCCc2ccccc2)c(CCCCCC(C)C(=O)O)s1,6.522878745280337
CHEMBL110243,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,200.0,nM,CHEMBL706963,B,Capability of compound to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,Cc1cc(CCCc2ccccc2)c(CCCCCC(C)(C)C(=O)O)s1,6.698970004336019
CHEMBL109128,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,6000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCC(O)c1sccc1CCCc1ccccc1,5.221848749616356
CHEMBL322290,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,10000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1csc(Cc2ccccc2)c1,5.0
CHEMBL265563,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,300.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,Cc1cc(CCCCCC(C)C(=O)O)c(CCCc2ccccc2)s1,6.522878745280337
CHEMBL108415,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,60.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,CC(C)(CCCCCc1sccc1CCCc1ccccc1)C(=O)O,7.221848749616356
CHEMBL109176,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1000.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,O=C(O)CCCCCCc1sccc1CCCc1ccccc1,6.0
CHEMBL430520,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,800.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,CC(C)(CCCCCc1sc(-c2ccccc2)cc1CCCc1ccccc1)C(=O)O,6.096910013008056
CHEMBL110708,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1500.0,nM,CHEMBL706964,B,Capability to inhibit the binding of [3H]LTB4 to guinea pig spleen Leukotriene B4 receptor at the concentration of 10e-5 M,CHEMBL1126193,Q15722,Leukotriene B4 receptor 1,IC50,Cc1cc(CCCc2ccccc2)c(CCCCCCC(=O)O)s1,5.823908740944319
CHEMBL49302,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,12.0,nM,CHEMBL879635,B,Binding affinity to leukotriene B4 receptor on intact human PMNs by displacing radioligand [3H]LTB4,CHEMBL1127355,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(/C=C/CCCCOc2ccc(C(=O)c3cccc(C(=O)O)c3)cc2CCC(=O)O)cc1,7.920818753952375
CHEMBL49302,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,13.0,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(/C=C/CCCCOc2ccc(C(=O)c3cccc(C(=O)O)c3)cc2CCC(=O)O)cc1,7.886056647693163
CHEMBL49210,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,6.2,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(/C=C/CCCCOc2ccc3c(=O)c4cc(C(=O)O)ccc4oc3c2CCC(=O)O)cc1,8.207608310501746
CHEMBL58534,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,190.0,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(C(C)=O)c([O-])cc1OCCCOc1ccc2c(=O)c3cc(C(=O)[O-])ccc3oc2c1.[Na+].[Na+],6.721246399047171
CHEMBL292768,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,4.0,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(C(C)=O)c([O-])cc1OCCCOc1ccc2c(=O)c3cc(C(=O)[O-])ccc3oc2c1CCC(=O)[O-].[Na+].[Na+].[Na+],8.397940008672037
CHEMBL15766,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,85.0,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(C(C)=O)c(O)cc1OCCCCCC(C)(C)c1nn[nH]n1,7.070581074285707
CHEMBL60881,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,46.0,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(C(C)=O)c([O-])cc1OCCCOc1ccc(C(=O)c2cccc(C(=O)[O-])c2)cc1CCC(=O)[O-].[Na+].[Na+].[Na+],7.337242168318426
CHEMBL65061,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1.9,nM,CHEMBL706534,B,In vitro antagonistic activity towards LTB4 receptor was evaluated by inhibition of binding of [3H]LTB4 to human neutrophils,CHEMBL1127112,Q15722,Leukotriene B4 receptor 1,IC50,CCCCC/C=C\C[C@@H](O)/C=C/C=C/C=C\[C@@H](O)CCCC(=O)O,8.721246399047171
CHEMBL78605,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,11.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCOc1cccc(CC(=O)O)c1,7.958607314841775
CHEMBL121748,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,900.0,nM,CHEMBL707235,B,Compound tested for binding affinity against Leukotriene B4 receptor using radioligand binding assay from Human PMN cells,CHEMBL1129645,Q15722,Leukotriene B4 receptor 1,IC50,CN(CCc1ccccc1)C(=O)Cc1ccc(OCc2ccccc2)cc1,6.045757490560675
CHEMBL420576,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,87.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCOc1ccc(CCC(=O)O)cc1,7.060480747381382
CHEMBL81489,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,82.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCCCOc1ccc(C(=O)O)cc1,7.086186147616283
CHEMBL78859,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,319.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCCc1c(OCCCOc2cc(O)c(C(=O)/C=C/N(C)C)cc2CC)ccc2c1OC(C(=O)O)CC2,6.496209316942819
CHEMBL309883,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,55.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCCCOc1ccc(CC(=O)O)cc1,7.259637310505756
CHEMBL328712,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,4.7,nM,CHEMBL707235,B,Compound tested for binding affinity against Leukotriene B4 receptor using radioligand binding assay from Human PMN cells,CHEMBL1129645,Q15722,Leukotriene B4 receptor 1,IC50,CN(CCc1ccccc1)C(=O)Cc1cc(C(=O)O)cc2c(OCc3ccccc3)cccc12,8.327902142064282
CHEMBL78966,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,107.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2ccnn2C)c(O)cc1OCCCCCC(C)(C)c1nnn[nH]1,6.97061622231479
CHEMBL124717,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,50.0,nM,CHEMBL707235,B,Compound tested for binding affinity against Leukotriene B4 receptor using radioligand binding assay from Human PMN cells,CHEMBL1129645,Q15722,Leukotriene B4 receptor 1,IC50,CN(CCc1ccccc1)C(=O)Cc1cccc(/C=C/C(=O)O)c1,7.301029995663981
CHEMBL81817,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,54.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2ccn[nH]2)c(O)cc1OCCCOc1ccc(CC(=O)O)cc1,7.267606240177031
CHEMBL81503,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,28.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCCCOc1ccc(CCC(=O)O)cc1,7.552841968657781
CHEMBL81401,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,4.5,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCCc1c(OCCCOc2cc(O)c(-c3cc[nH]n3)cc2CC)ccc2c1OC(C(=O)O)CC2,8.346787486224656
CHEMBL310870,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,12.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCOc1ccccc1CC(=O)O,7.920818753952375
CHEMBL79233,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,834.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCCc1c(CCC(=O)O)cccc1OCCCOc1cc(O)c(-c2cc[nH]n2)cc1CC,6.078833949362261
CHEMBL432363,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,738.0,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCCc1ccc(CCC(=O)O)cc1OCCCOc1cc(O)c(-c2cc[nH]n2)cc1CC,6.131943638176958
CHEMBL79991,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,5.7,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCOc1cccc(CCC(=O)O)c1,8.244125144327509
CHEMBL407983,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,6.4,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2cc[nH]n2)c(O)cc1OCCCCCC(C)(C)c1nnn[nH]1,8.193820026016112
CHEMBL312483,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,9.3,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(-c2ccn(C)n2)c(O)cc1OCCCCCC(C)(C)c1nnn[nH]1,8.031517051446064
CHEMBL15766,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,85.1,nM,CHEMBL704422,B,Inhibition of [3H]Leukotriene B4 binding to human PMN,CHEMBL1127596,Q15722,Leukotriene B4 receptor 1,IC50,CCc1cc(C(C)=O)c(O)cc1OCCCCCC(C)(C)c1nn[nH]n1,7.070070439915412
CHEMBL52,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,85.0,nM,CHEMBL879502,B,The compound was tested for its inhibitory activity against LTB4 in human PMN,CHEMBL1125428,Q15722,Leukotriene B4 receptor 1,IC50,CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,7.070581074285707
CHEMBL49210,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,6.2,nM,CHEMBL704425,B,Inhibition of specific binding of LTB4 ( 0.1 nM) to receptors on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(/C=C/CCCCOc2ccc3c(=O)c4cc(C(=O)O)ccc4oc3c2CCC(=O)O)cc1,8.207608310501746
CHEMBL49302,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,13.2,nM,CHEMBL704427,B,Inhibition of specific binding of [3H]LTB4 ( 0.1 nM) to LTB4 receptor on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(/C=C/CCCCOc2ccc(C(=O)c3cccc(C(=O)O)c3)cc2CCC(=O)O)cc1,7.87942606879415
CHEMBL49302,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1.9,nM,CHEMBL704424,B,Inhibition of binding of [3H]LTB4 to receptor on nonradioactive LTB4,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(/C=C/CCCCOc2ccc(C(=O)c3cccc(C(=O)O)c3)cc2CCC(=O)O)cc1,8.721246399047171
CHEMBL49209,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,2097.0,nM,CHEMBL704425,B,Inhibition of specific binding of LTB4 ( 0.1 nM) to receptors on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,CCCCCCCCCCOc1ccc2c(=O)c3cccc(C(=O)O)c3oc2c1CCC(=O)O,5.678401569534657
CHEMBL288758,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,43.0,nM,CHEMBL704425,B,Inhibition of specific binding of LTB4 ( 0.1 nM) to receptors on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,CCCCCCCCCCOc1ccc2c(=O)c3cc(C(=O)O)ccc3oc2c1CCC(=O)O,7.366531544420413
CHEMBL296869,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,832.0,nM,CHEMBL704425,B,Inhibition of specific binding of LTB4 ( 0.1 nM) to receptors on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,CCCCCCCCCCOc1cc2oc3ccc(C(=O)O)cc3c(=O)c2cc1CCC(=O)O,6.0798766737092755
CHEMBL48068,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,210.0,nM,CHEMBL704425,B,Inhibition of specific binding of LTB4 ( 0.1 nM) to receptors on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,CCCCCCCCCCOc1ccc(C(=O)c2cccc(C(=O)O)c2)cc1CCC(=O)O,6.6777807052660805
CHEMBL297501,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,1766.0,nM,CHEMBL704425,B,Inhibition of specific binding of LTB4 ( 0.1 nM) to receptors on intact human neutrophils,CHEMBL1126712,Q15722,Leukotriene B4 receptor 1,IC50,CCCCCCCCCCOc1cc2oc3c(C(=O)O)cccc3c(=O)c2cc1CCC(=O)O,5.75300930075845
CHEMBL422598,CHEMBL3911,Leukotriene B4 receptor 1,IC50,=,131.0,nM,CHEMBL704428,B,Inhibitory concentration against LTB4 receptors in human PMNs,CHEMBL1127025,Q15722,Leukotriene B4 receptor 1,IC50,COc1ccc(CCCCCCCCOc2ccc(CSCc3cccc(C(=O)O)c3)nc2/C=C/C(=O)O)cc1,6.882728704344236
