molecule_chembl_id,target_chembl_id,target_pref_name,standard_type,standard_relation,standard_value,standard_units,assay_chembl_id,assay_type,assay_description,document_chembl_id,uniprot_id,target_pref_name,readout,smiles,pActivity
CHEMBL349486,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,1.0,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)C(O)(CNC(=O)C1CCN(C(=O)Cn3c(=O)sc4ccc(Cl)cc43)CC1)CCC2,9.0
CHEMBL3084802,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,10.0,nM,CHEMBL752047,B,Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Nc1cc(C2CCC(CNS(=O)(=O)c3ccccc3[N+](=O)[O-])CC2)nn1-c1cccc(C(F)(F)F)c1,8.0
CHEMBL167991,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,0.54,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)C(O)(CNCC1CCN(CCNS(=O)(=O)c3cccc4ccccc34)CC1)CCC2,9.267606240177031
CHEMBL350620,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,16.0,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)CC(CNCC1CCN(CCNS(=O)(=O)c3cccc4ccccc34)CC1)CCC2,7.795880017344075
CHEMBL440310,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,233.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2c(F)cccc2F)nn1-c1cccc(C(F)(F)F)c1,6.632644078973981
CHEMBL73351,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,763.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2ccccc2-n2cccc2)nn1-c1cccc(C(F)(F)F)c1,6.117475462045119
CHEMBL312308,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,218.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cccc(-n2nc(C(=O)Nc3cc(Cl)cc(Cl)c3)cc2C)c1,6.661543506395395
CHEMBL354111,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,66.0,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)C(O)(CNCC1CCN(CCNS(=O)(=O)c3cccc4ccccc34)CC1)CC2,7.180456064458131
CHEMBL75163,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,573.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccccc1NC(=O)c1cc(C)n(-c2cccc(C(F)(F)F)c2)n1,6.24184537803261
CHEMBL167709,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,1.2,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)CC(CNC(=O)C1CCN(C(=O)Cn3c(=O)sc4ccc(Cl)cc43)CC1)CCC2,8.920818753952375
CHEMBL76413,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,267.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2ccccc2Nc2ccccc2)nn1-c1cccc(C(F)(F)F)c1,6.573488738635424
CHEMBL430414,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,15.0,nM,CHEMBL752047,B,Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4ccc(C)cc4)n3)cc2)cc1,7.823908740944319
CHEMBL310694,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,292.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2ccccc2Cc2ccccc2)nn1-c1cccc(C(F)(F)F)c1,6.534617148551582
CHEMBL74161,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,232.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2cccc3ncccc23)nn1-c1cccc(C(F)(F)F)c1,6.634512015109101
CHEMBL166606,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,0.7,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)CC(NCC1CCN(C(=O)Cn3c(=O)sc4ccc(Cl)cc43)CC1)CCC2,9.154901959985743
CHEMBL74777,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,670.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2cccc(I)c2)nn1-c1cccc(C(F)(F)F)c1,6.173925197299173
CHEMBL164873,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,3.7,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)CC(NCC1CCN(C(=O)CNS(=O)(=O)c3cccc4ccccc34)CC1)CCC2,8.431798275933005
CHEMBL73534,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,80.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2cccc3cnccc23)nn1-c1cccc(C(F)(F)F)c1,7.096910013008056
CHEMBL409418,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,28.0,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)C(O)(CNCC1CCN(C(=O)Cn3c(=O)sc4ccc(Cl)cc43)CC1)CCC2,7.552841968657781
CHEMBL166399,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,24.0,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)C(O)(CNCCC1CCN(CCNS(=O)(=O)c3cccc4ccccc34)CC1)CCC2,7.619788758288394
CHEMBL76512,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,150.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cc(C(=O)Nc2cc(Cl)cc(Cl)c2)nn1-c1cccc(C(F)(F)F)c1,6.823908740944319
CHEMBL309055,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,622.0,nM,CHEMBL750824,B,Binding affinity to human neuropeptide Y receptor type 5 (NPY5) in HEK 293 cell line assayed by using [125I]PYY as radioligand,CHEMBL1133930,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1cccc(NC(=O)c2cc(C)n(-c3cccc(C(F)(F)F)c3)n2)c1,6.206209615309181
CHEMBL167860,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,13.0,nM,CHEMBL750829,B,Inhibition of 125 I-PYY binding to human Neuropeptide Y receptor type 5,CHEMBL1135229,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc2c(c1)C(O)(CNCC1CCN(CCNS(=O)(=O)c3cccc(C)c3)CC1)CCC2,7.886056647693163
CHEMBL290175,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,770.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N/C(=N/CCCC(NC(=O)Cc1ccc(-c2ccccc2)cc1)C(=O)N1CCCc2cc(O)ccc2C1)NCCCc1ccccc1,6.113509274827518
CHEMBL41673,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,48000.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,C[C@@H](NC(=O)C(CCCN=C(N)N)NC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1,4.318758762624412
CHEMBL41981,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,68000.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N=C(N)NCCCC(NC(=O)C(c1ccccc1)c1ccccc1)C(=O)N[C@H](CO)c1ccccc1,4.167491087293763
CHEMBL41457,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,2600.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N=C(N)NCCCC(NC(=O)C(c1ccccc1)c1ccc(Cl)cc1)C(=O)NCc1ccccc1,5.585026652029182
CHEMBL41686,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,11900.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N=C(N)NCCCC(NC(=O)C(c1ccccc1)c1ccc(Cl)cc1)C(=O)N[C@H]1CCc2ccccc21,4.924453038607469
CHEMBL42747,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,25000.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N=C(N)NCCCC(NC(=O)C(c1ccccc1)c1ccccc1)C(=O)N1CCCc2cc(O)ccc2C1,4.6020599913279625
CHEMBL44246,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,80000.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N=C(N)NCCCC(NC(=O)C(c1ccccc1)c1ccccc1)C(=O)NCc1ccc(O)cc1,4.096910013008056
CHEMBL42686,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,163000.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,N=C(N)NCCCC(NC(=O)C(c1ccccc1)c1ccccc1)C(=O)N[C@@H](C(N)=O)c1ccccc1,3.787812395596042
CHEMBL288355,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,75000.0,nM,CHEMBL750831,B,Inhibition of binding of [3H]propionyl-NPY (1 nM) to Neuropeptide Y receptor type 5 in HEC-1-B cells,CHEMBL1133238,Q15761,Neuropeptide Y receptor type 5,IC50,CC(NC(=O)C(CCCN=C(N)N)NC(=O)C(c1ccccc1)c1ccccc1)c1ccc(O)cc1,4.1249387366083
CHEMBL73401,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,37.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4ccc(F)cc4)n3)cc2)cc1,7.431798275933005
CHEMBL73251,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,79.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc([N+](=O)[O-])cc4)cc3)cc2N)cc1,7.102372908709558
CHEMBL444319,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,37.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4cccc(C)c4)n3)cc2)cc1,7.431798275933005
CHEMBL62166,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,0.47,nM,CHEMBL750823,B,Binding affinity against human Neuropeptide Y receptor type 5 in HEK 293 cell line by using [125I]PYY as radioligand,CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,O=C(CN1CCC(n2c(O)nc3ccccc32)CC1)Nc1ccc2c(c1)-c1ccccc1C2=O,9.327902142064282
CHEMBL308034,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,303.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4cccc(N)c4)cc3)cc2N)cc1,6.518557371497695
CHEMBL430414,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,15.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4ccc(C)cc4)n3)cc2)cc1,7.823908740944319
CHEMBL3084800,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,20.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Nc1ccccc1S(=O)(=O)NCC1CCC(c2cc(N)n(-c3ccc(C(F)(F)F)cc3)n2)CC1,7.698970004336019
CHEMBL432352,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,162.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc(N(C)C)cc4)cc3)cc2N)cc1,6.790484985457369
CHEMBL307902,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,229.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccccc4N)cc3)cc2N)cc1,6.6401645176601125
CHEMBL72133,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,40.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3)cc2N)cc1,7.3979400086720375
CHEMBL75823,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,25.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccccc4)cc3)cc2N)cc1,7.6020599913279625
CHEMBL76411,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,487.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,CNc1cc(-c2ccc(NS(=O)(=O)c3ccc(N(C)C)cc3)cc2)nn1-c1ccc(C)cc1,6.3124710387853655
CHEMBL73643,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,30.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4cccc(N(C)C)c4)n3)cc2)cc1,7.522878745280337
CHEMBL307458,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,48.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4cccc5ccccc45)n3)cc2)cc1,7.318758762624412
CHEMBL421695,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,74.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc(N)cc4)cc3)cc2N)cc1,7.130768280269024
CHEMBL308508,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,114.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Nc1cc(-c2ccc(CNS(=O)(=O)c3ccccc3)cc2)nn1-c1ccc(C(F)(F)F)cc1,6.943095148663527
CHEMBL72547,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,29.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc(F)cc4)cc3)cc2N)cc1,7.537602002101044
CHEMBL307901,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,178.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccccc4[N+](=O)[O-])cc3)cc2N)cc1,6.7495799976911055
CHEMBL75662,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,100.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4ccccc4)n3)cc2)cc1,7.0
CHEMBL75827,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,63.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc(C(F)(F)F)cc4)cc3)cc2N)cc1,7.200659450546418
CHEMBL307462,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,436.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4ccccn4)n3)cc2)cc1,6.360513510731414
CHEMBL308110,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,67.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Cc1ccc(-n2nc(-c3ccc(NS(=O)(=O)c4ccc(OC(F)(F)F)cc4)cc3)cc2N)cc1,7.173925197299173
CHEMBL73619,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,709.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,COc1ccc(S(=O)(=O)Nc2ccc(-c3cc(N)n(-c4c[n+](C(F)(F)F)ccn4)n3)cc2)cc1,6.149353764816933
CHEMBL3084801,CHEMBL4561,Neuropeptide Y receptor type 5,IC50,=,10.0,nM,CHEMBL752046,B,"Binding affinity towards human neuropeptide Y receptor type 5 in HEK 293 cell line, using [125I]PYY as radioligand",CHEMBL1133929,Q15761,Neuropeptide Y receptor type 5,IC50,Nc1cc(C2CCC(CNS(=O)(=O)c3ccccc3[N+](=O)[O-])CC2)nn1-c1ccc(C(F)(F)F)cc1,8.0
